5.107824066327466550e-01,-2.631581203863260776e-01,5.700777211986637338e-01,1.245974260625567487e+00,3.995222611871342422e-01,4.017038009519696140e-01,-8.029074685953367929e-01,-3.399095418239457822e-01,8.270283095825307074e-01,9.532738481909573958e-01,-1.743991291019530154e-01,2.919322116136649825e+00,-2.200865900365196470e-01,4.355183519085748522e-01,-8.011885570048689342e-02,4.357196237886597906e-02,2.314201763039593074e-01,-5.081432654052874254e-01,-1.432581393365879308e+00,6.755795051692785602e-01,2.415453717891732133e+00,-1.450885292829360296e+00,-1.153785290088003235e+00,-1.139228680584950082e+00,4.704782380351802407e-01,-1.648894661962014618e+00,-1.515823046068308200e+00,-1.986935640954313742e-01,-6.828476671046755930e-01,6.167161016607410895e-01,-1.765964664004695539e+00,2.011215465145510084e+00,-1.010417307498910899e+00,7.820259541886291910e-01,1.126248356093946912e+00,-2.976476264575030894e-01,9.485514531856141171e-03,1.418670099336946766e+00,-8.915910205594842486e-01,-2.898915970077559634e-01,-1.449318616344383637e+00,-1.601538828874063125e-01,1.014976022355166929e+00,-4.629913481607247916e-01,-4.904157429743732366e-01,3.489816388588871110e-01,-8.351039435219745899e-01,-1.287201732883958449e+00,7.299946293146465370e-01,-6.407400069350701610e-01,-6.550856576948856924e-01,1.309302054260512937e+00,-1.091145936840232755e+00,4.073847894781962298e-01,3.100395363270515570e-01,-5.354117720361720734e-01,9.184470673682237907e-02,-7.760259575139157873e-01,-3.445873281677759858e-01,-9.479889909357255284e-01,-2.225766247867907222e+00,1.525009448160912440e+00,2.626252704027945417e-01,1.895714073184964210e-01,2.936153431351756105e+00,-1.766544217754775770e-02,-3.588277017757010579e-02,4.376886666988655805e-01,1.678586307027651048e-01,2.760819592498032216e-01,7.470843511472502474e-01,-3.586982135607850175e-01,3.050528378567973764e-01,1.229471685443965345e+00,-5.764882127916735044e-01,-2.994258120685419633e-01,-3.267007096622913664e-01,-8.073016243098671829e-01,9.479166257576299159e-01,-6.653965256662400796e-01,-2.219767172859299642e-01,7.282741115015343158e-01,-3.592618713600408964e-01,-3.722942832819609027e-01,-1.092235014829940482e-01,-5.609173816875931973e-01,3.648449138084844945e-01,-4.870728882876701471e-01,-6.255087504562626410e-01,1.050714883653853793e-01,5.154190976251110667e-01,6.247575365893549837e-02,-1.742217648844322397e+00,-5.347510651198365134e-02,4.947147430171736637e-01,4.467711398237678155e-01,7.325139256759467532e-01,9.597049322252471093e-02,3.374416824877959908e-01,-1.644210278829392191e-01
1.345614649344689662e+00,-3.849662891945779819e-01,8.275455109287652711e-01,1.023812234971685164e+00,4.872095251191714826e-01,-1.558558254888601502e-01,-7.834848549634528814e-01,-3.680288712840284471e-01,1.044649824074927791e+00,3.408722675637017585e-01,-1.027483657878588863e+00,2.446345474883818927e+00,-5.047891971270260791e-01,2.037366985755480753e-01,5.040445040756719175e-01,-1.322848913071567045e-01,3.422707525245102245e-01,-8.175915309731933700e-01,-8.146589077197330386e-01,-1.114995580823434536e-02,2.483452620829326829e+00,-1.293079275846696685e+00,-1.194346458962672219e+00,-5.014608648189774476e-01,8.304439298694778204e-02,-2.405897389995717006e+00,-1.737964763441437466e+00,2.300517831111250355e-01,2.215955170604858304e-01,1.605696883805454167e+00,-1.601784532027707098e+00,1.159082677519491122e+00,-9.214081435446849211e-01,6.157038700562992295e-01,2.807104540543682303e-01,-8.344019094889859600e-01,7.972774958641580811e-01,1.573244176482132772e+00,-3.828998875624607390e-01,-5.639875210414028173e-01,-9.504768352487781291e-01,9.667742952136883228e-02,6.717775633254896572e-01,4.346117598377016722e-02,-9.873300064128369413e-02,9.573524687597598781e-01,-1.012590238404547982e+00,-1.597445833765393619e+00,2.306756261251517726e-02,-2.458158337844376651e-01,-7.159942138258580391e-01,2.240417598411799549e+00,-1.015811010205855958e+00,-6.342731150417485475e-02,3.473635986800205355e-01,-3.462243109471427882e-01,-8.659302282018881136e-02,-3.551712618470037053e-01,-3.854496735319343226e-01,-7.653032108402713085e-01,-3.192979043602490741e+00,1.501164053919724184e+00,8.362115827955475256e-01,3.365709381485816332e-01,2.422312207827029162e+00,-2.858915442539207707e-01,-4.793007447802657417e-01,1.151595694565062056e+00,-9.976547725234161113e-02,4.375685036969239605e-01,7.436931357240370577e-01,3.594355610537949830e-02,3.035702676559133839e-01,5.863365536842432002e-01,-2.422177976643377917e-01,-4.601861869926826554e-01,-4.813018539165687670e-01,-6.310880129011338102e-01,1.289470188511425475e+00,-2.263793834932416871e-01,-7.409014734490693144e-01,1.064121186779851902e+00,-4.588334040621191434e-01,1.425411347282398537e-02,1.097093517263933588e-01,-8.851551478921826366e-01,2.325872444225434710e-01,-7.023200285647757113e-01,5.927192648089252974e-02,3.567833666781590751e-01,4.252007325917923630e-01,-3.669362905963828303e-01,-1.785405874726337050e+00,1.442794766996444988e-01,4.836514133119993453e-01,1.087808371647001504e+00,-3.722709063742350444e-01,9.069807094471064035e-01,1.064984965201707157e+00,1.843802076413283419e-01
-1.122286200151885183e-01,-1.202791578941364348e+00,-4.241458420364998538e-01,6.963954214080677607e-01,1.184687724467476500e+00,1.062968071052996233e-01,-1.326110483538730955e+00,-4.124563722511004338e-01,3.458701973231318588e-02,6.239163741575245448e-01,-9.079234687477241716e-02,1.135634362861967173e+00,4.026274878012755520e-01,6.273784159953162964e-01,-8.504597857278184403e-01,-1.221960326729186308e+00,1.095991034718702073e+00,-2.500018570079709859e-02,-5.593262934916058970e-01,3.262195891431708406e-01,1.179361641927472171e-01,-2.334034951756178422e-01,-5.535135391373434688e-01,-1.187324578458833102e+00,2.635658706998458833e-01,-1.890726847829680812e+00,-6.957617953813687306e-01,4.008644423741167806e-01,5.332309583593752844e-01,4.837268537459956108e-01,-1.034082701923277448e+00,5.432732037832070926e-01,-2.068112809343672698e+00,4.401274369639638362e-01,5.079574616544513255e-01,2.124372460949348340e-01,6.145839996836689467e-01,1.072350614162701499e+00,-1.704254491107089819e+00,5.403625336283073705e-02,-6.100601742282559803e-01,7.766429749623152690e-01,9.945676496382486187e-01,7.611052404697091038e-03,1.112438782051014430e+00,5.708120139144675642e-01,-3.279343928370720418e-01,-2.125900690983614894e+00,-3.520510433530776861e-01,3.887068483574868116e-02,-4.057958479674693697e-01,1.203281300759789341e+00,-9.966873823348222361e-01,-4.014413972586504675e-01,6.868415986074550839e-01,-1.851790292563781914e+00,-4.121745698958359516e-01,4.348746076679468886e-01,-1.687119794345711687e-01,5.050964071117347576e-01,-2.172876140763572828e+00,5.464220664434018548e-01,3.251611685877933144e-01,4.819715982537455812e-01,9.620522947397217584e-01,-5.592626808223617463e-01,1.232844027517476571e+00,-4.060944672862721871e-01,9.864492839037337646e-01,9.092652953980286945e-01,3.484482872365089468e-01,3.688939104094091648e-01,1.192830673287169407e+00,1.197798093656920138e+00,7.420138633836963482e-01,-3.991606508433921396e-01,-1.172167087454875523e+00,-4.830884414418697426e-01,7.875852390717704710e-01,1.927632665117202104e-01,9.947838462760544287e-01,1.596903675419202084e+00,-1.471471752465250415e-01,-2.810923052804564781e-01,4.284124304769824643e-01,-3.537743301932431694e-01,5.189540002556788378e-01,-1.069099727977765646e+00,-4.750847452075968556e-03,-7.316309864675104579e-01,1.135843170393363299e-01,-2.925519172846212101e-01,-1.723210213435174998e+00,-1.642644504411583661e-01,2.542080875067184165e-01,6.788732609954341024e-01,1.544103907650978158e+00,1.406102856318119487e+00,7.394612203756762980e-01,9.323406765225523696e-01
6.082878211243339939e-01,3.243254129141807107e-01,5.593235869959862772e-01,-3.720776022171028846e-02,4.165777416679400935e-01,2.579971315160216605e-01,2.996479381537510700e-01,-3.740504356930320351e-01,5.209499505952179810e-01,1.518883031800566830e+00,1.653202019768025832e-01,2.579648305968512467e+00,-1.454924353168686846e+00,5.692979780582028138e-01,-9.149839277774958202e-01,7.870836406464843948e-01,2.117731678047499733e-01,1.740885257515647211e-01,-1.057821000595582150e+00,7.928578260810884570e-01,1.304335245567440182e+00,-1.908216244584236776e+00,-6.337928668079959582e-01,-9.233409505613842105e-01,9.850780333027252533e-01,6.810082933397175464e-02,-1.212515957008357903e+00,-9.421176833329657219e-02,-5.023460539720575602e-01,-9.154699987736517053e-02,-2.113985341077657676e+00,1.497547627157492345e+00,-1.720713337282946176e+00,1.353571337813410658e+00,1.589121658993048192e-01,5.102770070357830479e-01,8.990795917583139785e-01,1.235796670094432503e+00,-1.355251913850463952e+00,-1.030435808526530654e-02,-1.437308274176162470e+00,4.487852419344920962e-01,5.569165311489552295e-01,-7.631120340354732301e-01,1.023259603458999134e-01,-9.071845740661711732e-02,-5.936089906379277137e-01,-7.879932407117200555e-01,4.983632061783251355e-01,-7.021855748850378554e-01,-2.064309483871887563e-01,9.659578675413956761e-01,-9.049172887988942218e-03,-6.060950457004514735e-01,-3.769165195815414870e-01,-5.841076611278389619e-02,2.646914235602753629e-01,1.238323934958226458e-01,-6.603243360950249441e-01,2.487035015466318166e-01,-1.023507406930973085e+00,-4.991465791126378088e-02,-1.718038909226288213e-01,-8.728982407864106507e-01,9.150516576683124237e-01,2.982625483296213464e-01,-1.608011448245022512e-01,-1.813341731738761231e-01,7.205932452914793895e-01,-3.538183222132255945e-02,1.900531299605053404e+00,5.714518050624285694e-02,-8.109645646253998974e-01,7.438410588841205540e-01,-1.102899055627775349e+00,-3.123816634769974732e-01,9.148633910852706219e-02,-4.462246294906914712e-01,7.764033564487782257e-01,-8.901358856286799570e-01,2.545463564777109555e-01,1.003856389202016253e+00,8.956873763409746170e-01,-6.140094913735746340e-01,-1.319485438433743718e-01,-2.762417671693377375e-01,-4.173194429762224211e-01,-5.555946188187962376e-01,-6.944169398498400980e-01,-3.710996620932435208e-01,1.047450655362469202e-01,8.456279724027896405e-01,-1.563197168597121989e+00,3.913279540728434869e-01,1.535077794073864021e+00,3.329870646841212034e-01,5.606044261082994140e-01,5.158065128739530714e-01,-5.484035544282146457e-01,-5.173744182943051939e-01
5.418934041938078261e-01,-2.750790491224004430e-01,3.972533583733990903e-01,9.815974053770651908e-01,-4.815054623841310555e-01,2.850444353338122405e-01,-5.298904070165648683e-01,-8.435964676438250098e-01,7.026793412227542168e-01,4.319796144864478937e-01,-7.419074814531072537e-01,9.163946741288134801e-01,-7.909268267042031120e-01,5.647609003095401814e-01,-5.868726894535123417e-01,2.217401722150615095e-01,1.995755019731765556e-01,1.461004314234465307e-01,-7.592227755713802928e-01,1.285895925459250355e+00,1.139179963957836383e+00,-9.171169399228715768e-01,-7.490826713474364462e-01,-3.070800583957499219e-01,-5.103878020693390916e-01,-1.988601654868686230e+00,-1.258475006345880498e+00,6.512755707953635231e-02,9.138987650856534861e-01,6.427164831540173040e-01,-1.970286275225786143e+00,1.239156672012253352e-01,-9.588273041335834135e-01,4.430011497292623557e-01,6.944509802137817100e-01,-3.171691612124165061e-01,1.140540925599112798e+00,1.891227209327406067e+00,-5.785846036298386563e-02,-4.644809498820016702e-01,-7.771206340517919919e-01,2.132199882018022408e-01,1.842135000167730019e-01,-2.681597654255592489e-01,9.083516662148710674e-01,1.385465968599826514e+00,-1.178495132441098159e+00,-8.413904013493357370e-01,-2.148251517380494746e-01,7.101205432512633919e-01,3.441911558272661709e-01,1.505105074707395740e+00,-9.138412937009886550e-01,4.148682223069771052e-02,-2.582726644641544222e-01,-8.951954970802119549e-01,-3.044412838117922515e-01,1.680530442285914014e-02,-2.137565213684965437e-01,-3.675136320656657296e-01,-2.232967940782974114e+00,9.552510533042745111e-01,3.583778075147461828e-01,3.010055086196288254e-01,1.599534374153083194e+00,-3.744037801738195892e-01,7.444438503218396841e-01,4.022651487053174324e-01,3.530794762746702342e-01,1.444938677759270318e+00,1.399250203877918652e+00,1.134992559608075935e-01,8.126542848519093809e-01,6.240465447226830609e-01,-4.644719215742931784e-01,8.683846076395587699e-02,-4.906981183588064455e-01,-2.901068885201113501e-01,9.998773565392740093e-01,-1.505073383441981882e-01,2.482482554445439582e-01,9.047338555432098417e-01,-2.326103879635911531e-01,-5.639082086650333281e-01,2.299051102323255158e-01,-8.731827963529945613e-01,-1.591994602992772012e-01,-7.425281943378100324e-01,-5.344795504719362933e-01,-7.849445632697500397e-01,2.613467640753610044e-01,1.643257973707479835e-01,-1.375322543306102929e+00,-8.400439678915892772e-02,3.706007774899484630e-01,1.257587374269204750e+00,8.977373603119719325e-01,6.609835822959471141e-01,4.000986036257175305e-01,2.302891370429537010e-01
6.771377445350508228e-01,3.528246969600662974e-01,3.686830435490506264e-01,-1.292312170395392978e-01,5.997877133680713513e-01,-9.259944419442481256e-02,5.322431893331008163e-02,-8.120030039724578375e-01,6.082321691294538812e-01,1.050770780794907600e+00,8.158788351838686115e-02,3.002037678386970221e+00,-5.444948172086387927e-01,4.987303555672421562e-01,-3.594028098654113434e-01,8.930399484038734625e-01,-5.702959712001601927e-02,8.604713826138851163e-01,-7.593950327067414685e-01,7.249595660891015036e-01,1.440929011788064207e+00,-2.035053810045498235e+00,-7.115570398315973488e-02,-1.021399328314557486e+00,7.342357940877314304e-01,-5.803690810113913967e-01,-1.388802942457777689e+00,8.161893182726843721e-01,-5.757592149363496281e-01,-3.361760335525770804e-01,-1.881000880044081169e+00,1.919433348352017177e+00,-1.024796520623898699e+00,1.420608912382164357e+00,6.773297633735680945e-01,5.719898833510952407e-01,9.120652077639811450e-01,9.358612327334161485e-01,-9.817662696593482119e-01,-5.993834890741030208e-02,-1.508369066521443758e+00,3.267252968592511408e-02,-2.222678491851257931e-01,-7.102872478606806483e-01,-3.071590052370393731e-01,-3.532625278541854930e-01,-5.531372605126371189e-01,-1.315072273953679760e+00,9.221074769773330848e-01,-2.723691442042810995e-01,-1.073177967895313917e-01,-4.728383407132713545e-01,-5.232672231483750380e-01,-1.387413869266414246e-01,-2.421205789748301918e-01,-7.271106574667538514e-01,1.520711072577191764e-02,-5.972094009199764297e-01,-8.147777340251113332e-01,1.610284469348362002e-01,-1.165164681760100018e+00,3.581024851062995507e-01,-5.865028849938304090e-01,2.525605459624026827e-01,6.497595215416972492e-01,3.365912945041881765e-01,2.224149545474345402e-01,-4.263973170557390224e-01,7.589367442631692051e-02,3.242413344204591596e-01,1.407687246069028841e+00,3.431734265948903628e-01,-1.898698673875347243e-01,1.182222861606517794e+00,-1.353545456791469759e+00,-8.841174189469208633e-01,5.427609469394943931e-01,-1.102992386012626030e-01,7.191583099545485469e-01,-4.148194606103740578e-01,3.879442476047104127e-01,1.358609856349659806e+00,-2.957598093608855283e-01,-1.723757316586014054e+00,-2.618059821771187221e-02,-3.774020037981112297e-01,-9.310003362639571178e-02,4.842921270696865649e-02,-5.024326150808169356e-01,-4.882039146512572314e-01,6.960578097067219305e-01,4.296610550127576977e-01,-1.308125969715679071e+00,7.822078303452971726e-01,9.919519224333112062e-01,2.709693248670624333e-01,1.602646672245013226e+00,-2.156195998783248247e-01,-6.167918769357255693e-01,-4.842185004577176377e-01
1.348448538752865522e-01,7.599770701214611512e-02,2.507926329079560590e-01,-1.747326084230446941e-01,1.387708493607210825e+00,-8.832955187165578148e-02,-9.159050576917120434e-01,-6.912302030751967807e-01,6.881537856319881463e-01,4.003978461563780789e-01,-2.689241732038700206e-01,1.564031627688870607e+00,-9.908910570917003890e-02,2.679562349974621283e-01,-2.997225005239453344e-01,9.136993075154173916e-01,5.785281641904121974e-01,-5.918791336901768618e-01,-1.746054864700482323e+00,1.221722244400563095e+00,1.299101841470546859e+00,-1.133727764837348051e+00,-3.325018796462304582e-01,-5.987019088821896595e-01,-3.500470027409076645e-01,-2.122831226344841227e+00,-1.672377934516916742e+00,5.466594892844347520e-01,2.157392753648812445e-02,5.448590895931134659e-01,-1.847258802791107879e+00,1.331961436472832938e+00,-1.404229790835507474e+00,1.023649544880966378e+00,1.386252422718078581e+00,6.175237402438583656e-01,2.393193416597963474e-01,1.523578990455727533e+00,-1.496345156148048416e-01,-5.116334394823965903e-01,-1.164733016179084979e+00,1.862187495240840429e-01,7.150858162957124398e-01,-2.510586611040721006e-01,7.740460935473918447e-01,5.723976904680311284e-01,-5.618144875856870835e-01,-1.614651633328749503e+00,9.328104925254204760e-02,-1.059656915432983099e-01,-6.315055982261050804e-01,8.571646820997588234e-01,-1.712747879668508333e-01,3.360786306757950759e-01,-3.994297474744666898e-01,-8.498052640826831983e-01,-8.599526533354887037e-02,-4.894742212203141429e-01,-6.881345012297486186e-01,-9.455339767611347090e-01,-2.320185658162898790e+00,7.667862731321902769e-01,7.922605050494357926e-01,-8.629540410138857309e-01,1.404612689188737829e+00,1.606393215053195933e-01,7.505444945580310723e-01,5.442399990418035349e-01,4.213139238968739708e-02,4.610210336469712233e-01,8.177683843695042754e-01,6.001506601210896408e-01,2.067072366420471263e-01,7.524914274855404317e-01,1.394452570934048841e-01,-3.778074369596559623e-01,-6.690264045717321251e-01,-9.313140616636224056e-01,1.032817574494022672e+00,-8.690827117188562601e-02,-9.106308953632970271e-02,1.589669068684000708e+00,-1.038810995366318546e-01,-1.947337747749763037e-01,-1.025439037389641178e-01,-1.093790447851953340e+00,-5.724069376901586015e-01,-3.845353178830648311e-01,8.383349004821792905e-01,1.404035192453772785e-01,-4.873107322553393295e-01,-6.900264691859850918e-01,-1.526632392099468216e+00,1.943639435705995788e-01,2.809278426268129736e-01,2.868628501873712877e-01,1.005566135018999718e+00,3.681651256337213907e-01,8.182069442838266760e-01,4.480620925798065035e-01
-2.926645823309380612e-01,4.330771151235006111e-01,-4.328122114876710169e-01,-2.802128765455208503e-01,6.577383531280359685e-01,-2.430749032389769304e-01,2.175303346198688981e-01,2.241789372133198011e-01,5.832523539817606739e-01,1.829857077451372049e+00,1.115980351800362369e+00,1.383386441743299278e+00,-3.419805956452028894e-01,1.229987750453841316e-01,-1.511095507984173691e+00,-4.181244955372961231e-02,-9.897013508851459918e-01,-4.129275350109522513e-01,-2.014113668518716926e-01,1.309660800165938443e+00,5.499845164405310349e-01,-1.847924557148449720e+00,5.617724534728223418e-01,-9.011655192229132139e-01,1.763456893011070781e+00,3.578892227549883009e-01,-5.960155773720661188e-01,-2.531023254015288826e-01,-5.962433247110446866e-01,-6.543099485265706505e-01,-1.172932150656069483e+00,1.310362925685266910e+00,-1.572468798250045152e+00,1.748960596179076177e+00,9.276842950840894497e-01,1.376843419567004512e+00,7.422460628198366273e-01,-1.709603021398027056e-01,-1.719875467908937638e+00,2.286733196824115300e-01,-1.316561012591975111e+00,3.913475693552479484e-01,-2.962402080900281010e-01,-1.291921776327216831e+00,9.547230928023488217e-02,-1.203444608371638136e+00,4.409000364481549528e-01,-5.191400923133755452e-01,9.557891435228823562e-01,-6.609897305482319574e-01,-6.788034582929446392e-01,2.257676424213620747e-01,-8.983757182893546966e-01,-4.431279111845441987e-01,-4.453927382649326416e-01,-3.490037831842554006e-01,1.373807344124672092e+00,-5.724180033774800558e-01,-4.991894275486492005e-01,5.666990092513320976e-01,-1.274271382033823397e+00,4.057284860621310774e-01,-5.532332888013418160e-01,-9.910218410307298775e-01,4.441241527756947804e-02,1.240251129998022339e+00,-3.983473299359485131e-01,-1.363435314969078327e+00,1.669181561536762781e-01,-5.496694308437457543e-01,2.082868178513100688e+00,6.811268318035749170e-01,-1.221941581010757005e+00,2.744729028065726051e-01,-1.526556847027318309e+00,-2.639210959886399421e-01,-1.742767652507271892e-01,1.874003708101275034e-01,4.285394250350090251e-01,-3.369149075289052941e-01,9.999310467077082709e-01,1.466205751435001314e+00,6.663960812713398685e-01,-9.813650909388843546e-02,8.330415728890364635e-01,3.523106362782274514e-01,-1.474231692403360494e-01,-5.535331911387674220e-01,-4.815538377279790505e-01,-4.834007376619569585e-01,-4.538290512510737562e-01,1.103248462184609702e+00,-6.185595789728316474e-01,2.535566980295965722e-01,1.099634064171226999e+00,7.152741738539444283e-01,2.218401947348509928e+00,6.203863991447658988e-01,-8.340419241556098484e-01,-1.489259059920797990e+00
5.234879821600350036e-01,-2.942927558669808930e-01,-4.683466506721931655e-01,9.764960431349166692e-01,6.840933983918117134e-01,-1.536885623400034012e-02,-6.289357786448447341e-01,-6.560134883323415211e-01,8.092570368149960558e-01,1.043908371335266816e+00,-2.967791257555386641e-01,1.245661963767278557e+00,2.625549616815538445e-01,1.241335123878325314e-01,1.474292455567332016e-01,-1.826802236814704938e-01,-5.472301772736622161e-02,-2.641410618473307159e-01,-7.189219296105060497e-01,4.619653766341604295e-01,7.712292450557635126e-01,-3.385331706626029113e-01,-1.266788151464259549e-01,1.638930439872335054e-01,4.522712261008350887e-01,-1.406667403749070289e+00,-1.059249468258312898e+00,2.421730844978549346e-01,1.169082583479928106e+00,3.161015955862825355e-02,-7.619707101133603722e-01,1.159953297494083602e+00,-1.272698749518887951e+00,1.412406050742186281e+00,-4.475140446942932337e-02,-2.362500324395836737e-01,1.110431229286462873e+00,3.714645466764760484e-01,-5.052874540144129956e-01,2.742063054032837788e-01,-9.809280619471782980e-01,-5.881672477406100358e-02,-3.397697711123847525e-02,-9.637798208850260062e-01,-5.467976218083933082e-01,2.295586321683688869e-01,-5.073387113449433494e-01,-1.009924712768169197e+00,4.774035637975256874e-01,-3.867000253199448512e-01,-1.208701003155435300e-01,7.249516226624446169e-01,-1.316609322376244284e+00,-1.525040901799887827e-01,5.970850794778505971e-02,-3.114612761024992960e-01,-1.877367438204652905e-01,-3.376474804140128794e-01,-1.173694315200889127e-01,-1.065989324616132966e-01,-1.885202493117778211e+00,8.696598510072134358e-01,-5.619678433109550619e-01,-5.442436573613906869e-01,1.519908170294327565e+00,4.433662634323819463e-01,4.216060438392858073e-02,1.508698691482371068e-01,9.142685532289601680e-02,4.548236407244874435e-01,1.370629057093774916e+00,3.124212697659956572e-01,3.297716403127115559e-01,1.058777113498074129e+00,-5.925298206675940760e-01,2.388685925696708290e-01,-5.133237658637826439e-02,-4.715949603045528349e-01,9.078357640967793518e-01,-7.560144464075135851e-02,-3.988325054654947577e-01,6.377688929357481218e-01,3.716298060958052596e-01,-5.513706941957196017e-01,9.275680845931293383e-01,-3.234380671686754583e-01,5.390127810088757299e-02,-1.125276451237259279e+00,-2.970501989281134625e-01,-1.916165997181972988e-02,7.465824142566664101e-02,4.295434699832327285e-01,-1.490150862472897852e+00,-2.301113738674389134e-02,2.236851154725161273e-01,1.222457457451893825e+00,1.024508769090382021e+00,1.319868890647601045e+00,-2.226624019927225251e-01,-7.695790452964286210e-01
8.152277728078725083e-01,-2.753329694920048087e-01,-4.678625636389267539e-01,3.519634143192185705e-01,1.731335033689714031e-01,1.679505791851551577e-01,2.421397415775427275e-01,-1.091668143704987159e-01,1.094185023621470298e+00,1.080299327980604573e+00,3.924930637126996386e-02,1.281363220712694151e+00,-3.981895583977446140e-01,2.342872850127774020e-01,-4.231568287223287927e-01,-1.640280598993015815e-01,3.938253205951303682e-01,-8.168752634579276029e-01,-5.953737282963948996e-01,6.200760195440996325e-01,8.212153170969676008e-01,-1.063741845930942009e+00,-4.911420881728068705e-02,-5.164839732573536096e-02,1.228379325914559006e+00,-5.017697829687456368e-01,-4.999760972153463601e-01,-6.948252267092780432e-02,4.610695910408642573e-01,-5.212383579172442660e-01,-1.047920644359305653e+00,1.058147037062185269e+00,-1.549001530614834143e+00,1.596253855845199965e+00,4.228795527655990205e-01,3.753954958203379877e-01,1.231814605506180937e+00,5.246761152860291988e-01,-1.222448916758015258e+00,-7.427747264816725314e-02,-1.538942124012083967e+00,-2.332253699374181033e-01,1.053223781681570659e-01,-1.371321981082580521e+00,-7.204368708871868865e-01,1.000145054327806066e-01,-9.067026979801122710e-01,-4.528004791560188980e-01,8.262459315829585593e-01,-8.202966845196350831e-02,1.595744908390861472e-01,2.901822992955979119e-01,-3.114479536948182026e-01,-1.333769226623008064e-01,-2.226383332784727942e-01,-1.236207174965292949e-01,3.319459112738303019e-02,-6.316012000772114332e-01,-5.798447862157077859e-01,5.559556459349158652e-01,-1.296250705372050671e+00,5.951800657946205719e-01,-1.305293861333290728e+00,-8.746715364820076277e-02,9.673088373772695814e-01,1.044182602655250092e+00,1.171765567813543713e-02,-2.562662468472156063e-01,2.256836951881917297e-01,3.588435980049743956e-01,9.772926775677522881e-01,3.413020267510423478e-02,-3.343014727818841569e-01,5.474319016185152931e-01,-9.638848085732597548e-01,-1.615330375567776977e-01,-4.145667610913217338e-01,2.728034894316889170e-01,1.330529629964720462e+00,-2.175313991909993694e-01,9.511895801826746322e-01,8.455114255078959307e-01,1.256057930659033872e-01,-7.076072874881048635e-01,1.255270422061500080e+00,-4.114139647077897921e-01,2.469538324216612180e-01,-7.803804490961181450e-01,-1.997363090164778199e-01,-4.967416380371340590e-01,-3.274669896086222498e-01,3.230599273358059076e-01,-1.167079297908636182e+00,6.409275951910244906e-01,7.810832138956330661e-01,7.369499900188347663e-01,9.248730574988208719e-01,9.559051050883655698e-01,-2.389586901884075132e-01,-1.904988445036128464e-01
8.086433764261719004e-01,-3.208498445501175578e-01,-2.568620852877575578e-01,7.982598233843097857e-01,-7.304729701320391566e-01,5.787825758742431992e-02,5.890006235200566653e-01,-4.407244665869714528e-01,1.114500303895731292e+00,3.899920656106453110e-01,-9.566287268752059481e-01,2.231421632849944992e+00,-9.930059208365380474e-01,7.328541195381860218e-01,6.132645370282934216e-01,7.858435026841477100e-01,8.409146261138581435e-01,-1.134419567275865570e-01,-5.327224855981402829e-01,5.225713311505036929e-01,1.327740651953273510e+00,-1.036870476704023547e+00,-1.085446430549276975e-01,-9.378999359444499528e-02,7.850540323537756882e-01,-8.272717167903602675e-01,-3.549320504690240963e-01,7.221370101417922127e-01,5.001610943937144782e-01,-4.266830887773854220e-01,-6.000850231943046786e-01,6.558514484978803516e-01,-8.499480562942425266e-01,9.293170832538281134e-01,4.349793487157596616e-01,1.468240760671087608e-01,1.618728301107376089e+00,4.514294705893468485e-01,-3.530683079385009693e-01,-1.755345149941388294e-01,-1.471818083992642023e+00,-2.954237124301097306e-01,2.092937058484722890e-01,-5.530332592815451198e-01,-9.651605450596726365e-01,-7.999315002243478911e-02,-7.117418257014601624e-01,-3.451464229419407559e-01,1.100029646196556410e+00,-6.278408100363283006e-01,-1.509177553880112176e-02,-5.514282934138515363e-02,-1.855625205832611424e-01,-1.909623795824416936e-01,-4.576277526000440132e-01,2.695628078045516629e-01,1.228853076881425005e-01,-2.552967157036118429e-01,-7.784974013437920837e-01,-1.230407550893118790e-01,-9.336084515897896674e-01,3.407065448926402951e-01,-5.954195556880201856e-01,1.270720016108971562e-01,1.138846286326457458e+00,4.681772068648528129e-01,-2.650152581851366596e-01,-1.269042966091644131e-01,7.241731983408102036e-02,4.331790370979221594e-01,9.438676482810037793e-01,-9.136275404584555115e-01,-4.913379392780998223e-01,9.265008829814062041e-01,7.880073859627630128e-02,-1.133329215413564350e-01,-5.714180301397657757e-01,8.009950322501692144e-01,1.102195608757936540e+00,1.293095064717408316e-01,3.226154671934967633e-01,8.296403004215998633e-01,5.886350118611233251e-01,-9.800694408727836926e-01,1.264221104609866808e+00,-1.000512075483051655e+00,-7.613853613981352852e-01,-2.265524348577588332e-01,-5.543960824150803157e-01,-4.315033535930233866e-01,-5.428076006604991566e-01,2.455852940945973950e-01,-1.014741086656312463e+00,5.068909901662729256e-01,1.215770277789387732e+00,1.309118365821096086e+00,6.064803054741368937e-01,4.129979150378332853e-01,-5.782633038020362770e-01,3.477816931000285994e-01
